record_id,index,model,condition,seed,temperature,parse_success,candidate_count,valid_candidate_count,any_candidate,any_valid_candidate,all_candidates_valid,elapsed_seconds,gold_count_raw,gold_count_canonical,ambiguity_group,gold_family,raw_mrr,raw_hit@1,raw_recall@1,raw_precision@1,raw_f1@1,raw_hit@3,raw_recall@3,raw_precision@3,raw_f1@3,raw_hit@5,raw_recall@5,raw_precision@5,raw_f1@5,valid_mrr,valid_hit@1,valid_recall@1,valid_precision@1,valid_f1@1,valid_hit@3,valid_recall@3,valid_precision@3,valid_f1@3,valid_hit@5,valid_recall@5,valid_precision@5,valid_f1@5,top1_mark,top1_channels,top1_fields,top1_operations,top1_filters,top1_macro,best5_mark,best5_channels,best5_fields,best5_operations,best5_filters,best5_macro,graded_ndcg@5
nvbench2:test:252,252,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,8.385633800062351,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.11899421982326086
nvbench2:test:254,254,llama3.2:3b,direct,55,0.0,1.0,5,3,1.0,1.0,0.0,7.0712660000426695,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6,0.6645941562094784
nvbench2:test:263,263,llama3.2:3b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,1.7797349999891594,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.5,0.14048475684157474
nvbench2:test:268,268,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,9.852184900082648,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.24236967303412607
nvbench2:test:287,287,llama3.2:3b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,7.554925599950366,3,3,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.5599999999999999,1.0,0.8,0.0,0.0,1.0,0.5599999999999999,0.47882325241536433
nvbench2:test:296,296,llama3.2:3b,direct,55,0.0,1.0,5,3,1.0,1.0,0.0,8.686491300002672,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.6666666666666666,1.0,0.7733333333333333,1.0,0.8,0.4,0.6666666666666666,1.0,0.7733333333333333,0.5662707846510183
nvbench2:test:297,297,llama3.2:3b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.282993400003761,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,0.0,0.44000000000000006,1.0,0.8,0.4,0.0,0.0,0.44000000000000006,0.21865094230255439
nvbench2:test:298,298,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,8.696793199982494,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,0.0,0.44000000000000006,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.4666666666666666,0.3882255975347156
nvbench2:test:303,303,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,7.495311000035144,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,0.9870846079020759
nvbench2:test:317,317,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,5.239472400047816,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.4,0.3735541492177082
nvbench2:test:319,319,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,15.02513069997076,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.17142857142857143,1.0,0.8571428571428571,0.28571428571428575,0.0,0.0,0.42857142857142855,0.3284680083587187
nvbench2:test:320,320,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,10.796830100007355,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.31966174268991643
nvbench2:test:325,325,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,10.237544699921273,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.24000000000000005,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.3368561410917331
nvbench2:test:332,332,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,8.243882499984466,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6761947571126423
nvbench2:test:335,335,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,8.746308099944144,4,4,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.4,0.2581818687657665
nvbench2:test:341,341,llama3.2:3b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,13.056631400017068,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.5333333333333333,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,0.4755054301500063
nvbench2:test:344,344,llama3.2:3b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,9.41706379991956,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.32,1.0,1.0,0.6666666666666666,0.0,0.0,0.5333333333333333,0.21774420303129724
nvbench2:test:349,349,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,5.816827100003138,4,4,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6,1.0,0.0,0.0,1.0,1.0,0.6,0.4443558183142701
nvbench2:test:351,351,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,6.714848599978723,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,1.0489360969640715
nvbench2:test:355,355,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,10.275217200047337,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.24000000000000005,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.21447038941241547
nvbench2:test:365,365,llama3.2:3b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,13.038254700019024,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.17142857142857143,0.0,0.8571428571428571,0.28571428571428575,0.0,0.0,0.22857142857142856,0.256495649699742
nvbench2:test:366,366,llama3.2:3b,direct,55,0.0,1.0,4,3,1.0,1.0,0.0,10.18037469999399,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,0.6438648958332285
nvbench2:test:376,376,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,10.384754400001839,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.36,1.0,0.8,0.0,0.0,0.0,0.36,0.3262287684087271
nvbench2:test:377,377,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,8.817842000047676,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.16,1.0,1.0,0.0,0.0,0.0,0.4,0.1537751741282759
nvbench2:test:384,384,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,11.957998199970461,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.5,0.0,1.0,0.7,0.3019103274425445
nvbench2:test:385,385,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,10.014651600038633,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,1.0,0.5599999999999999,1.0,0.4,0.4,0.0,1.0,0.5599999999999999,0.4501083243282145
nvbench2:test:388,388,llama3.2:3b,direct,55,0.0,1.0,5,3,1.0,1.0,0.0,8.175838999915868,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.6666666666666666,1.0,0.7733333333333333,1.0,0.8,0.4,0.6666666666666666,1.0,0.7733333333333333,0.5184075159522784
nvbench2:test:392,392,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,7.834729800000787,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.387189176103776
nvbench2:test:395,395,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,7.727359400014393,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,0.6735764014289783
nvbench2:test:406,406,llama3.2:3b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,6.56804370007012,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,1.0,0.64,1.0,0.8,0.4,0.0,1.0,0.64,0.7043055637791898
nvbench2:test:426,426,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,9.587097399984486,5,5,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.4,0.22630958881763014
nvbench2:test:430,430,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,9.888820499996655,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,0.49021986783313193
nvbench2:test:432,432,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,9.184134099981748,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,0.3474810262378389
nvbench2:test:434,434,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,8.045392300002277,5,5,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,1.0,0.5599999999999999,1.0,0.4,0.4,0.0,1.0,0.5599999999999999,0.27679597314920096
nvbench2:test:435,435,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,7.342095900094137,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.36,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.3889491081966459
nvbench2:test:443,443,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.830026600044221,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.09117397893527364
nvbench2:test:446,446,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,9.413334300043061,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.4,0.3735541492177082
nvbench2:test:454,454,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,5.675593200023286,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.4,0.3735541492177082
nvbench2:test:461,461,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,6.3388557999860495,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,1.0,0.52,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,0.574730213495886
nvbench2:test:466,466,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,8.192627700045705,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,1.0,1.0,0.0,0.0,1.0,0.6,0.6448186295993034
nvbench2:test:471,471,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,7.117366600083187,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.5410427856373453
nvbench2:test:479,479,llama3.2:3b,direct,55,0.0,1.0,5,3,1.0,1.0,0.0,6.794183799996972,2,2,multi_gold,bar+line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.5599999999999999,1.0,0.8,0.4,0.6666666666666666,1.0,0.7733333333333333,0.8007792777900467
nvbench2:test:483,483,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,6.559207200072706,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.4,0.40913139844189605
nvbench2:test:486,486,llama3.2:3b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,9.584123900043778,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,1.0,0.72,1.0,0.8,0.8,0.0,1.0,0.72,0.8572291079063588
nvbench2:test:489,489,llama3.2:3b,direct,55,0.0,1.0,3,0,1.0,0.0,0.0,3.6201808999758214,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.6,0.3068034375062808
nvbench2:test:492,492,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,9.307985799969174,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.7485899341592476
nvbench2:test:505,505,llama3.2:3b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,8.407941900077276,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,1.0,0.8,0.4,0.6666666666666666,0.0,0.5733333333333334,0.2991897798405424
nvbench2:test:508,508,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,9.191152599989437,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.4,0.3735541492177082
nvbench2:test:519,519,llama3.2:3b,direct,55,0.0,1.0,5,3,1.0,1.0,0.0,5.432359099970199,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,0.7860786026612635
nvbench2:test:524,524,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,6.9870712999254465,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.6666666666666666,1.0,0.7733333333333333,1.0,0.8,0.4,0.6666666666666666,1.0,0.7733333333333333,0.4981008105374877
nvbench2:test:526,526,llama3.2:3b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,10.10418549994938,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.11899421982326086
nvbench2:test:531,531,llama3.2:3b,direct,55,0.0,1.0,2,0,1.0,0.0,0.0,3.336615000036545,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.5,0.29811389442005937
nvbench2:test:532,532,llama3.2:3b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,6.01061540003866,3,3,multi_gold,arc+bar+line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,0.7596740421833139
nvbench2:test:535,535,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,5.954920399934053,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.5,0.40455937381785956
nvbench2:test:545,545,llama3.2:3b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,7.40093020000495,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,1.0,0.64,1.0,0.8,0.4,0.0,1.0,0.64,0.7307645847942383
nvbench2:test:546,546,llama3.2:3b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,7.221841700025834,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.5,0.0,1.0,0.7,0.3418479499118229
